# Median QSO composite spectrum using 2204 QSO spectra from 66
# SDSS spectroscopic plates.
#
#    wl        fl        er        lq        uq  nspec
#
5188.50    0.9080    0.0085    0.6860    1.1030 596
5189.50    0.9120    0.0086    0.6910    1.1090 596
5190.50    0.9140    0.0085    0.6960    1.1110 596
5191.50    0.9290    0.0088    0.6880    1.1180 596
5192.50    0.9370    0.0092    0.6810    1.1320 596
5193.50    0.9330    0.0088    0.6840    1.1140 596
5194.50    0.9180    0.0087    0.6910    1.1180 596
5195.50    0.9180    0.0087    0.6970    1.1220 595
5196.50    0.9280    0.0090    0.6940    1.1320 594
5197.50    0.9440    0.0091    0.6870    1.1330 594
5198.50    0.9510    0.0090    0.6930    1.1310 593
5199.50    0.9560    0.0095    0.6830    1.1470 593
5200.50    0.9690    0.0096    0.6970    1.1650 593
5201.50    0.9440    0.0094    0.7020    1.1580 593
5202.50    0.9460    0.0093    0.7000    1.1510 593
5203.50    0.9340    0.0097    0.6930    1.1650 593
5204.50    0.9440    0.0088    0.7010    1.1320 593
5205.50    0.9250    0.0083    0.6960    1.0990 593
5206.50    0.9310    0.0089    0.6930    1.1280 592
5207.50    0.9130    0.0090    0.6870    1.1240 592
5208.50    0.9110    0.0089    0.6660    1.0980 592
5209.50    0.9090    0.0086    0.6660    1.0840 591
5210.50    0.9120    0.0085    0.6800    1.0940 590
5211.50    0.8960    0.0087    0.6710    1.0920 589
5212.50    0.9040    0.0085    0.6680    1.0820 589
5213.50    0.9150    0.0090    0.6730    1.1110 589
5214.50    0.9150    0.0092    0.6690    1.1150 589
5215.50    0.9300    0.0092    0.6700    1.1170 589
5216.50    0.9200    0.0097    0.6760    1.1460 589
5217.50    0.9070    0.0094    0.6720    1.1300 588
5218.50    0.9180    0.0091    0.6800    1.1190 588
5219.50    0.9220    0.0093    0.6850    1.1340 588
5220.50    0.9190    0.0092    0.6820    1.1260 588
5221.50    0.9140    0.0091    0.6720    1.1130 588
5222.50    0.9300    0.0093    0.6640    1.1120 586
5223.50    0.9290    0.0093    0.6830    1.1330 585
5224.50    0.9120    0.0091    0.6910    1.1330 585
5225.50    0.9150    0.0096    0.6620    1.1270 585
5226.50    0.9060    0.0088    0.6720    1.0990 584
5227.50    0.9080    0.0086    0.6890    1.1030 583
5228.50    0.8980    0.0087    0.6880    1.1060 583
5229.50    0.8930    0.0091    0.6770    1.1150 583
5230.50    0.9160    0.0092    0.6710    1.1140 583
5231.50    0.9110    0.0092    0.6590    1.1020 583
5232.50    0.9160    0.0089    0.6810    1.1130 583
5233.50    0.9070    0.0091    0.6650    1.1040 583
5234.50    0.9170    0.0093    0.6710    1.1190 583
5235.50    0.9300    0.0092    0.6800    1.1240 582
5236.50    0.9250    0.0093    0.6870    1.1360 580
5237.50    0.9230    0.0095    0.6770    1.1360 580
5238.50    0.9350    0.0097    0.6660    1.1330 580
5239.50    0.9280    0.0092    0.6740    1.1190 580
5240.50    0.9490    0.0100    0.6740    1.1540 580
5241.50    0.9270    0.0100    0.6730    1.1560 579
5242.50    0.9540    0.0098    0.6710    1.1440 579
5243.50    0.9410    0.0100    0.6670    1.1490 577
5244.50    0.9380    0.0097    0.6780    1.1450 577
5245.50    0.9410    0.0092    0.6990    1.1430 576
5246.50    0.9380    0.0099    0.6750    1.1520 576
5247.50    0.9380    0.0101    0.6620    1.1490 576
5248.50    0.9280    0.0102    0.6700    1.1590 576
5249.50    0.9160    0.0093    0.6860    1.1300 576
5250.50    0.9220    0.0092    0.6950    1.1370 576
5251.50    0.9270    0.0088    0.6980    1.1200 576
5252.50    0.9260    0.0094    0.6680    1.1200 576
5253.50    0.9270    0.0095    0.6720    1.1290 576
5254.50    0.9300    0.0092    0.6840    1.1270 576
5255.50    0.9320    0.0094    0.6820    1.1330 576
5256.50    0.9280    0.0093    0.6740    1.1200 576
5257.50    0.9280    0.0094    0.6750    1.1270 576
5258.50    0.9250    0.0095    0.6730    1.1270 576
5259.50    0.9220    0.0094    0.6820    1.1310 576
5260.50    0.9310    0.0100    0.6750    1.1540 576
5261.50    0.9380    0.0091    0.6950    1.1330 576
5262.50    0.9240    0.0090    0.6920    1.1240 575
5263.50    0.9370    0.0092    0.6900    1.1320 575
5264.50    0.9120    0.0092    0.6730    1.1160 574
5265.50    0.9040    0.0095    0.6590    1.1160 574
5266.50    0.9160    0.0088    0.6740    1.0970 574
5267.50    0.9140    0.0088    0.6740    1.0980 574
5268.50    0.8990    0.0094    0.6450    1.0940 573
5269.50    0.8980    0.0093    0.6350    1.0790 573
5270.50    0.8990    0.0085    0.6670    1.0750 573
5271.50    0.8980    0.0090    0.6580    1.0910 573
5272.50    0.9160    0.0092    0.6520    1.0940 573
5273.50    0.9170    0.0097    0.6460    1.1090 573
5274.50    0.9160    0.0093    0.6670    1.1110 573
5275.50    0.9320    0.0089    0.6960    1.1220 572
5276.50    0.9420    0.0095    0.6830    1.1390 572
5277.50    0.9330    0.0100    0.6630    1.1420 572
5278.50    0.9530    0.0102    0.6610    1.1500 572
5279.50    0.9370    0.0101    0.6790    1.1640 572
5280.50    0.9550    0.0100    0.6740    1.1500 572
5281.50    0.9500    0.0102    0.6670    1.1520 568
5282.50    0.9370    0.0101    0.6680    1.1470 567
5283.50    0.9350    0.0097    0.6920    1.1520 567
5284.50    0.9430    0.0103    0.6690    1.1570 566
5285.50    0.9560    0.0098    0.6760    1.1400 566
5286.50    0.9430    0.0097    0.6840    1.1470 566
5287.50    0.9540    0.0103    0.6820    1.1700 565
5288.50    0.9670    0.0103    0.6840    1.1760 565
5289.50    0.9580    0.0103    0.6860    1.1760 565
5290.50    0.9740    0.0098    0.7010    1.1680 563
5291.50    0.9670    0.0101    0.6800    1.1610 563
5292.50    0.9470    0.0101    0.6860    1.1630 563
5293.50    0.9410    0.0100    0.6800    1.1530 563
5294.50    0.9620    0.0111    0.6560    1.1840 563
5295.50    0.9510    0.0103    0.6950    1.1840 563
5296.50    0.9500    0.0097    0.7000    1.1610 563
5297.50    0.9420    0.0099    0.6790    1.1480 562
5298.50    0.9360    0.0103    0.6750    1.1620 562
5299.50    0.9340    0.0098    0.6850    1.1500 562
5300.50    0.9240    0.0097    0.6800    1.1390 562
5301.50    0.9170    0.0100    0.6530    1.1290 562
5302.50    0.9190    0.0100    0.6710    1.1430 562
5303.50    0.9390    0.0105    0.6770    1.1730 561
5304.50    0.9390    0.0106    0.6830    1.1850 561
5305.50    0.9520    0.0099    0.7000    1.1680 561
5306.50    0.9470    0.0102    0.6840    1.1670 560
5307.50    0.9500    0.0104    0.6940    1.1840 560
5308.50    0.9450    0.0101    0.7000    1.1790 560
5309.50    0.9570    0.0109    0.6790    1.1950 559
5310.50    0.9620    0.0109    0.6820    1.1960 559
5311.50    0.9540    0.0109    0.6670    1.1840 558
5312.50    0.9700    0.0107    0.6840    1.1870 557
5313.50    0.9730    0.0112    0.7020    1.2280 556
5314.50    0.9620    0.0110    0.6920    1.2130 556
5315.50    0.9580    0.0105    0.6760    1.1700 556
5316.50    0.9530    0.0104    0.6690    1.1580 556
5317.50    0.9580    0.0107    0.6650    1.1710 556
5318.50    0.9550    0.0104    0.6840    1.1750 556
5319.50    0.9550    0.0107    0.6760    1.1820 556
5320.50    0.9440    0.0100    0.6850    1.1570 556
5321.50    0.9410    0.0101    0.6670    1.1430 556
5322.50    0.9310    0.0098    0.6910    1.1520 556
5323.50    0.9430    0.0101    0.6900    1.1650 556
5324.50    0.9480    0.0103    0.6920    1.1760 556
5325.50    0.9190    0.0100    0.6770    1.1500 556
5326.50    0.9130    0.0094    0.6750    1.1190 555
5327.50    0.9210    0.0088    0.6910    1.1060 555
5328.50    0.9150    0.0092    0.6900    1.1210 554
5329.50    0.9020    0.0093    0.6490    1.0880 554
5330.50    0.9010    0.0096    0.6570    1.1080 553
5331.50    0.9150    0.0092    0.6670    1.1000 552
5332.50    0.9090    0.0095    0.6480    1.0960 552
5333.50    0.9000    0.0103    0.6340    1.1190 552
5334.50    0.9140    0.0102    0.6560    1.1360 552
5335.50    0.9110    0.0096    0.6790    1.1300 552
5336.50    0.9190    0.0101    0.6630    1.1380 551
5337.50    0.8900    0.0098    0.6490    1.1090 551
5338.50    0.9040    0.0104    0.6490    1.1360 550
5339.50    0.9130    0.0101    0.6590    1.1350 550
5340.50    0.9010    0.0101    0.6560    1.1300 549
5341.50    0.8900    0.0103    0.6410    1.1230 549
5342.50    0.8930    0.0100    0.6470    1.1170 547
5343.50    0.8930    0.0107    0.6170    1.1170 547
5344.50    0.8870    0.0102    0.6170    1.0920 547
5345.50    0.9040    0.0104    0.6480    1.1350 547
5346.50    0.8940    0.0104    0.6420    1.1300 547
5347.50    0.8920    0.0100    0.6510    1.1190 546
5348.50    0.8930    0.0102    0.6380    1.1120 545
5349.50    0.8780    0.0099    0.6410    1.1050 545
5350.50    0.8850    0.0104    0.6370    1.1230 545
5351.50    0.9000    0.0103    0.6480    1.1280 545
5352.50    0.8930    0.0104    0.6370    1.1210 545
5353.50    0.8980    0.0110    0.6140    1.1270 544
5354.50    0.8950    0.0106    0.6300    1.1230 544
5355.50    0.8940    0.0105    0.6470    1.1380 543
5356.50    0.8950    0.0106    0.6400    1.1340 541
5357.50    0.8990    0.0105    0.6620    1.1510 541
5358.50    0.9070    0.0108    0.6460    1.1490 540
5359.50    0.9060    0.0110    0.6380    1.1480 540
5360.50    0.9090    0.0111    0.6280    1.1450 539
5361.50    0.9050    0.0113    0.6410    1.1650 538
5362.50    0.9090    0.0110    0.6300    1.1380 537
5363.50    0.9030    0.0108    0.6220    1.1240 536
5364.50    0.9040    0.0105    0.6400    1.1250 536
5365.50    0.9010    0.0106    0.6260    1.1190 536
5366.50    0.8910    0.0103    0.6410    1.1160 536
5367.50    0.8870    0.0105    0.6220    1.1060 536
5368.50    0.8950    0.0098    0.6450    1.0990 536
5369.50    0.8970    0.0096    0.6330    1.0780 536
5370.50    0.8600    0.0098    0.6210    1.0770 536
5371.50    0.8660    0.0098    0.6130    1.0650 535
5372.50    0.8730    0.0098    0.6200    1.0740 534
5373.50    0.8820    0.0100    0.6290    1.0920 534
5374.50    0.8790    0.0103    0.6230    1.0980 534
5375.50    0.8760    0.0107    0.6020    1.0980 534
5376.50    0.8890    0.0101    0.6470    1.1130 534
5377.50    0.8800    0.0100    0.6450    1.1080 534
5378.50    0.8790    0.0104    0.6380    1.1170 534
5379.50    0.8690    0.0110    0.6120    1.1190 534
5380.50    0.8680    0.0104    0.6440    1.1260 534
5381.50    0.8750    0.0100    0.6440    1.1080 534
5382.50    0.8660    0.0108    0.6050    1.1040 533
5383.50    0.8610    0.0113    0.5810    1.1020 533
5384.50    0.8530    0.0108    0.5810    1.0800 533
5385.50    0.8540    0.0106    0.6000    1.0900 533
5386.50    0.8670    0.0102    0.6140    1.0860 533
5387.50    0.8690    0.0110    0.5940    1.1040 533
5388.50    0.8610    0.0111    0.5820    1.0940 533
5389.50    0.8550    0.0106    0.6000    1.0890 533
5390.50    0.8620    0.0107    0.6090    1.1040 532
5391.50    0.8570    0.0106    0.6130    1.1030 530
5392.50    0.8570    0.0099    0.6270    1.0830 528
5393.50    0.8570    0.0102    0.6030    1.0730 527
5394.50    0.8490    0.0105    0.5980    1.0800 527
5395.50    0.8590    0.0104    0.5940    1.0720 527
5396.50    0.8480    0.0103    0.6090    1.0800 527
5397.50    0.8360    0.0105    0.5940    1.0740 527
5398.50    0.8370    0.0103    0.5980    1.0720 526
5399.50    0.8380    0.0096    0.6150    1.0550 526
5400.50    0.8580    0.0099    0.6130    1.0670 525
5401.50    0.8520    0.0101    0.6090    1.0700 525
5402.50    0.8390    0.0103    0.6070    1.0770 525
5403.50    0.8320    0.0100    0.5950    1.0530 525
5404.50    0.8350    0.0100    0.5980    1.0560 525
5405.50    0.8360    0.0095    0.6070    1.0440 525
5406.50    0.8330    0.0102    0.5880    1.0560 525
5407.50    0.8250    0.0106    0.5610    1.0470 525
5408.50    0.8280    0.0104    0.5720    1.0480 525
5409.50    0.8320    0.0097    0.5960    1.0390 525
5410.50    0.8390    0.0099    0.6110    1.0650 524
5411.50    0.8440    0.0099    0.6140    1.0690 524
5412.50    0.8420    0.0101    0.6070    1.0690 524
5413.50    0.8410    0.0097    0.6210    1.0630 524
5414.50    0.8590    0.0102    0.6160    1.0840 524
5415.50    0.8700    0.0101    0.6180    1.0810 524
5416.50    0.8550    0.0103    0.6190    1.0910 524
5417.50    0.8510    0.0110    0.5910    1.0950 524
5418.50    0.8640    0.0110    0.5910    1.0960 524
5419.50    0.8560    0.0102    0.6140    1.0830 524
5420.50    0.8510    0.0099    0.6280    1.0820 524
5421.50    0.8700    0.0104    0.6120    1.0860 523
5422.50    0.8680    0.0103    0.6140    1.0860 523
5423.50    0.8660    0.0101    0.6400    1.1020 523
5424.50    0.8680    0.0105    0.6310    1.1100 523
5425.50    0.8630    0.0101    0.6350    1.0950 523
5426.50    0.8620    0.0102    0.6360    1.1020 523
5427.50    0.8490    0.0108    0.5990    1.0940 522
5428.50    0.8480    0.0102    0.6180    1.0830 522
5429.50    0.8680    0.0105    0.6020    1.0830 521
5430.50    0.8440    0.0109    0.5920    1.0900 521
5431.50    0.8400    0.0105    0.6050    1.0840 521
5432.50    0.8410    0.0100    0.6160    1.0730 520
5433.50    0.8410    0.0099    0.5980    1.0510 520
5434.50    0.8440    0.0098    0.6250    1.0720 520
5435.50    0.8550    0.0101    0.5980    1.0590 519
5436.50    0.8400    0.0106    0.5850    1.0700 519
5437.50    0.8400    0.0100    0.6140    1.0710 518
5438.50    0.8430    0.0100    0.6090    1.0630 518
5439.50    0.8500    0.0105    0.6040    1.0820 518
5440.50    0.8470    0.0107    0.5930    1.0790 518
5441.50    0.8600    0.0109    0.5960    1.0930 518
5442.50    0.8560    0.0105    0.6200    1.0990 518
5443.50    0.8490    0.0107    0.5980    1.0860 518
5444.50    0.8530    0.0108    0.6070    1.0980 518
5445.50    0.8540    0.0106    0.5880    1.0690 518
5446.50    0.8360    0.0104    0.6090    1.0810 518
5447.50    0.8290    0.0103    0.5990    1.0700 518
5448.50    0.8220    0.0111    0.5760    1.0810 518
5449.50    0.8270    0.0101    0.6050    1.0640 518
5450.50    0.8320    0.0102    0.5940    1.0600 517
5451.50    0.8210    0.0100    0.5960    1.0520 517
5452.50    0.8320    0.0097    0.6060    1.0470 517
5453.50    0.8250    0.0097    0.6090    1.0510 516
5454.50    0.8220    0.0101    0.5900    1.0490 516
5455.50    0.8260    0.0103    0.5800    1.0460 516
5456.50    0.8330    0.0105    0.5840    1.0600 515
5457.50    0.8300    0.0102    0.5900    1.0550 515
5458.50    0.8160    0.0106    0.5840    1.0650 514
5459.50    0.8190    0.0100    0.5880    1.0410 514
5460.50    0.8240    0.0107    0.5750    1.0590 514
5461.50    0.8390    0.0102    0.5850    1.0470 514
5462.50    0.8420    0.0101    0.6010    1.0570 514
5463.50    0.8280    0.0106    0.5840    1.0640 514
5464.50    0.8220    0.0104    0.5920    1.0640 513
5465.50    0.8330    0.0104    0.5940    1.0660 513
5466.50    0.8300    0.0112    0.5790    1.0850 513
5467.50    0.8290    0.0109    0.5950    1.0890 513
5468.50    0.8330    0.0109    0.5840    1.0780 513
5469.50    0.8280    0.0109    0.5750    1.0680 513
5470.50    0.8210    0.0112    0.5700    1.0770 513
5471.50    0.8170    0.0109    0.5810    1.0750 513
5472.50    0.8240    0.0105    0.5900    1.0640 512
5473.50    0.8200    0.0105    0.6010    1.0780 512
5474.50    0.8310    0.0102    0.5980    1.0600 511
5475.50    0.8080    0.0104    0.5730    1.0430 509
5476.50    0.8020    0.0098    0.5690    1.0110 509
5477.50    0.8040    0.0102    0.5630    1.0220 509
5478.50    0.8140    0.0099    0.5890    1.0370 508
5479.50    0.8190    0.0104    0.5870    1.0540 508
5480.50    0.8130    0.0104    0.5870    1.0550 507
5481.50    0.8070    0.0109    0.5580    1.0480 507
5482.50    0.8050    0.0101    0.5930    1.0500 507
5483.50    0.8090    0.0105    0.5980    1.0710 506
5484.50    0.8250    0.0110    0.5830    1.0780 506
5485.50    0.8230    0.0104    0.5990    1.0690 506
5486.50    0.8230    0.0100    0.6050    1.0540 505
5487.50    0.8210    0.0102    0.6020    1.0610 505
5488.50    0.8240    0.0105    0.5870    1.0580 504
5489.50    0.8210    0.0107    0.5800    1.0600 504
5490.50    0.8170    0.0103    0.5870    1.0510 504
5491.50    0.8040    0.0102    0.6030    1.0610 504
5492.50    0.8130    0.0103    0.5960    1.0570 504
5493.50    0.8220    0.0102    0.5890    1.0480 504
5494.50    0.8340    0.0108    0.5770    1.0640 504
5495.50    0.8180    0.0108    0.5850    1.0700 504
5496.50    0.8210    0.0108    0.5910    1.0770 504
5497.50    0.8210    0.0105    0.5800    1.0530 504
5498.50    0.8200    0.0108    0.5750    1.0590 504
5499.50    0.8430    0.0109    0.5880    1.0760 504
5500.50    0.8290    0.0112    0.5920    1.0930 504
5501.50    0.8200    0.0108    0.5720    1.0590 504
5502.50    0.8260    0.0112    0.5600    1.0640 504
5503.50    0.8320    0.0106    0.5930    1.0690 504
5504.50    0.8280    0.0105    0.5930    1.0630 504
5505.50    0.8230    0.0101    0.5890    1.0410 504
5506.50    0.8320    0.0102    0.5970    1.0560 504
5507.50    0.8420    0.0102    0.5970    1.0550 504
5508.50    0.8340    0.0103    0.5660    1.0290 503
5509.50    0.8260    0.0104    0.5800    1.0450 502
5510.50    0.8320    0.0104    0.5850    1.0500 501
5511.50    0.8250    0.0108    0.5730    1.0560 501
5512.50    0.8100    0.0105    0.5640    1.0360 501
5513.50    0.8270    0.0107    0.5860    1.0650 501
5514.50    0.8240    0.0108    0.5800    1.0630 501
5515.50    0.8250    0.0100    0.5910    1.0360 500
5516.50    0.8180    0.0102    0.5920    1.0470 499
5517.50    0.8270    0.0107    0.5780    1.0540 499
5518.50    0.8340    0.0104    0.5910    1.0540 499
5519.50    0.8280    0.0110    0.5810    1.0720 499
5520.50    0.8170    0.0116    0.5730    1.0900 499
5521.50    0.8330    0.0110    0.6080    1.1000 499
5522.50    0.8490    0.0106    0.6220    1.0960 498
5523.50    0.8490    0.0113    0.6000    1.1060 498
5524.50    0.8330    0.0107    0.6000    1.0780 498
5525.50    0.8380    0.0108    0.6080    1.0900 497
5526.50    0.8500    0.0107    0.6020    1.0780 497
5527.50    0.8260    0.0107    0.5940    1.0690 496
5528.50    0.8290    0.0102    0.5930    1.0490 495
5529.50    0.8290    0.0105    0.5920    1.0590 495
5530.50    0.8480    0.0102    0.6110    1.0640 493
5531.50    0.8620    0.0102    0.6150    1.0700 493
5532.50    0.8440    0.0098    0.6270    1.0630 492
5533.50    0.8470    0.0101    0.6150    1.0650 492
5534.50    0.8450    0.0104    0.6060    1.0690 492
5535.50    0.8330    0.0105    0.6090    1.0750 492
5536.50    0.8300    0.0106    0.5900    1.0610 492
5537.50    0.8510    0.0108    0.6050    1.0820 492
